 output format:carre71 


 Number of X-points:  1
    x                   y                   psi
    1.44946942E+00     -9.45684086E-01      1.49556535E-06

 Point O:
    1.68785930E+00      7.13234668E-02      6.57086738E-02
 $parameters
repart = 2
distxo = 1.04457365
pntrat = 0.40000000
nptseg(1) =  6
deltp1(1) = 0.0700000
deltpn(1) = 0.0300000
nptseg(2) =  6
deltp1(2) = 0.0700000
deltpn(2) = 0.0300000
nptseg(3) = 31
deltp1(3) = 0.1500000
deltpn(3) = 0.1500000
npr(1) = 11
deltr1(1) =-0.0010000
deltrn(1) =-0.0020000
npr(2) = 11
deltr1(2) = 0.0005000
deltrn(2) = 0.0005000
npr(3) = 11
deltr1(3) = 0.0010000
deltrn(3) = 0.0100000
tgarde(1) = 0.00000
tgarde(2) = 0.00000
nrelax=  200
relax= 2.0000E-02
pasmin= 1.0000E-06
rlcept= 1.0000E-06
$end
 x(m)            y(m)            psi(SI)         dpsi/dx         dpsi/dy
  1.94717510E+00  6.30350120E-01  1.21639368E-02 -4.00769378E-01 -3.30177300E-01
  1.83423554E+00  7.38815529E-01  1.21510764E-02 -2.36121440E-01 -3.19146698E-01
  1.70114018E+00  8.07988975E-01  1.21408436E-02 -8.69204147E-02 -2.85578028E-01
  1.56149224E+00  8.18078995E-01  1.21438676E-02  4.32560655E-02 -2.54705118E-01
  1.43225894E+00  7.63157890E-01  1.21640064E-02  1.65045362E-01 -2.36590985E-01
  1.32439485E+00  6.58424607E-01  1.21413662E-02  2.83562583E-01 -2.21619794E-01
  1.24182446E+00  5.25773715E-01  1.21626751E-02  3.90071623E-01 -1.94098116E-01
  1.18325309E+00  3.79074082E-01  1.21483205E-02  4.73239852E-01 -1.47326599E-01
  1.14724119E+00  2.25161942E-01  1.21440689E-02  5.25110293E-01 -8.42800403E-02
  1.13283191E+00  6.83080829E-02  1.21409258E-02  5.42223173E-01 -1.35369058E-02
  1.13905407E+00 -8.81509866E-02  1.21426788E-02  5.23954152E-01  5.46851171E-02
  1.16483338E+00 -2.41357714E-01  1.21448567E-02  4.72783585E-01  1.09928051E-01
  1.20871090E+00 -3.88793846E-01  1.21497258E-02  3.94062305E-01  1.43808315E-01
  1.26944951E+00 -5.27848910E-01  1.21586694E-02  2.94912768E-01  1.52018232E-01
  1.34669345E+00 -6.53304604E-01  1.21532057E-02  1.85035073E-01  1.38970413E-01
  1.44011455E+00 -7.44919346E-01  1.21472290E-02  7.72539314E-02  1.26420370E-01
  1.48525994E+00 -7.64452947E-01  1.21485826E-02  3.38764186E-02  1.30835997E-01
  1.48954668E+00 -7.65421723E-01  1.21414325E-02  2.99763044E-02  1.31723427E-01
  1.49846834E+00 -7.26409667E-01  1.82135529E-02  3.74046935E-02  1.63933791E-01
  1.50224821E+00 -7.27341982E-01  1.82137905E-02  3.37620967E-02  1.64743275E-01
  1.53753924E+00 -7.30838316E-01  1.82103119E-02  5.03260439E-04  1.75037777E-01
  1.65245481E+00 -7.01649324E-01  1.82059090E-02 -1.07237598E-01  2.29124395E-01
  1.77207294E+00 -6.25312312E-01  1.82109544E-02 -2.37350276E-01  2.97074110E-01
  1.88008768E+00 -5.22237786E-01  1.82334519E-02 -3.86077483E-01  3.43661194E-01
  1.97221152E+00 -4.00873021E-01  1.82380332E-02 -5.42686282E-01  3.50118684E-01
  2.04568472E+00 -2.65152408E-01  1.82109062E-02 -6.85597671E-01  3.04126401E-01
  2.09693479E+00 -1.18168323E-01  1.82192077E-02 -7.90256152E-01  2.02932079E-01
  2.12249256E+00  3.63530377E-02  1.82109136E-02 -8.33784073E-01  6.20319950E-02
  2.11965009E+00  1.93649557E-01  1.82136041E-02 -8.05632125E-01 -8.98723420E-02
  2.08747429E+00  3.48072237E-01  1.82217025E-02 -7.10132669E-01 -2.19572586E-01
  2.02652597E+00  4.93459500E-01  1.82354912E-02 -5.65557096E-01 -3.05371282E-01
  1.93829502E+00  6.22807269E-01  1.82377902E-02 -3.98479172E-01 -3.40176677E-01
  1.82558803E+00  7.26421335E-01  1.82180241E-02 -2.31550683E-01 -3.31790190E-01
  1.69597931E+00  7.88843673E-01  1.82106107E-02 -8.14617666E-02 -3.01584051E-01
  1.56523292E+00  7.95776770E-01  1.82114008E-02  4.70407676E-02 -2.73025979E-01
  1.44342147E+00  7.45995045E-01  1.82291826E-02  1.67365843E-01 -2.53603925E-01
  1.33723947E+00  6.47842245E-01  1.82295481E-02  2.87091643E-01 -2.35015300E-01
  1.25405866E+00  5.19474781E-01  1.82234535E-02  3.95694880E-01 -2.03813633E-01
  1.19478835E+00  3.75395081E-01  1.82123369E-02  4.80714412E-01 -1.53660656E-01
  1.15838751E+00  2.23336121E-01  1.82133916E-02  5.33724691E-01 -8.74169680E-02
  1.14389592E+00  6.80241510E-02  1.82106403E-02  5.51135567E-01 -1.35709148E-02
  1.15045056E+00 -8.69460105E-02  1.82116251E-02  5.32379425E-01  5.76931381E-02
  1.17687878E+00 -2.38503392E-01  1.82165327E-02  4.79941655E-01  1.16114573E-01
  1.22213879E+00 -3.83741361E-01  1.82270071E-02  3.98861769E-01  1.53423337E-01
  1.28529836E+00 -5.19174097E-01  1.82221077E-02  2.96430993E-01  1.66025053E-01
  1.36616800E+00 -6.36579034E-01  1.82381735E-02  1.83141486E-01  1.59897108E-01
  1.45980230E+00 -7.12669689E-01  1.82229066E-02  7.58759366E-02  1.57730384E-01
  1.49527580E+00 -7.25554519E-01  1.82191125E-02  4.05074886E-02  1.63292190E-01
  1.49846834E+00 -7.26409667E-01  1.82135529E-02  3.74046935E-02  1.63933791E-01
  1.50715560E+00 -6.88982162E-01  2.52810996E-02  4.48287482E-02  1.96268986E-01
  1.50997825E+00 -6.89579968E-01  2.52819137E-02  4.19189880E-02  1.96985976E-01
  1.53621156E+00 -6.93503640E-01  2.52808379E-02  1.52128248E-02  2.04352978E-01
  1.64256409E+00 -6.76237815E-01  2.52773569E-02 -9.21982089E-02  2.49370272E-01
  1.76099665E+00 -6.10479472E-01  2.52813193E-02 -2.26711658E-01  3.11130769E-01
  1.87010396E+00 -5.13090768E-01  2.52809249E-02 -3.80127457E-01  3.54665661E-01
  1.96308891E+00 -3.94903596E-01  2.53001297E-02 -5.40186558E-01  3.58674825E-01
  2.03705738E+00 -2.61304804E-01  2.52993642E-02 -6.85920069E-01  3.10160883E-01
  2.08856301E+00 -1.16018721E-01  2.52893511E-02 -7.92814332E-01  2.06226662E-01
  2.11407716E+00  3.69670437E-02  2.52806442E-02 -8.37533854E-01  6.21814263E-02
  2.11099911E+00  1.92664700E-01  2.52824770E-02 -8.09278823E-01 -9.29063818E-02
  2.07845309E+00  3.45235077E-01  2.52805369E-02 -7.12395222E-01 -2.25783045E-01
  2.01695635E+00  4.88180863E-01  2.52870804E-02 -5.65687044E-01 -3.14392765E-01
  1.92823642E+00  6.13927436E-01  2.53015992E-02 -3.95882247E-01 -3.51927184E-01
  1.81608063E+00  7.11961126E-01  2.52938426E-02 -2.26397410E-01 -3.46626046E-01
  1.69075641E+00  7.67316626E-01  2.52802795E-02 -7.54634511E-02 -3.20014478E-01
  1.56936155E+00  7.71491588E-01  2.52825107E-02  5.11898980E-02 -2.93780572E-01
  1.45533050E+00  7.26873188E-01  2.52870479E-02  1.70182142E-01 -2.72898783E-01
  1.35146466E+00  6.35589507E-01  2.53193184E-02  2.91224485E-01 -2.50551550E-01
  1.26791244E+00  5.12076943E-01  2.53024285E-02  4.02267524E-01 -2.15082131E-01
  1.20797802E+00  3.71067731E-01  2.52911318E-02  4.89336590E-01 -1.60979189E-01
  1.17115235E+00  2.21199121E-01  2.52819911E-02  5.43726726E-01 -9.10484325E-02
  1.15659575E+00  6.77043406E-02  2.52803488E-02  5.61414811E-01 -1.35859075E-02
  1.16343560E+00 -8.55142775E-02  2.52825481E-02  5.42076554E-01  6.12500232E-02
  1.19061625E+00 -2.35101560E-01  2.52805657E-02  4.88153837E-01  1.23395885E-01
  1.23731616E+00 -3.77682220E-01  2.52874525E-02  4.04459852E-01  1.64812339E-01
  1.30290473E+00 -5.08622037E-01  2.53074494E-02  2.98462990E-01  1.82540245E-01
  1.38617560E+00 -6.16842366E-01  2.52939579E-02  1.82217600E-01  1.83927290E-01
  1.47714478E+00 -6.79580219E-01  2.52922226E-02  7.63250261E-02  1.90129720E-01
  1.50470479E+00 -6.88437463E-01  2.52870219E-02  4.73731383E-02  1.95666339E-01
  1.50715560E+00 -6.88982162E-01  2.52810996E-02  4.48287482E-02  1.96268986E-01
  1.51542325E+00 -6.53468600E-01  3.32468801E-02  5.23466620E-02  2.28287018E-01
  1.51749256E+00 -6.53984244E-01  3.32470012E-02  5.00628123E-02  2.28811882E-01
  1.53690020E+00 -6.57181253E-01  3.32440209E-02  2.87614138E-02  2.34489434E-01
  1.63397892E+00 -6.48522506E-01  3.32402547E-02 -7.71330419E-02  2.72289424E-01
  1.74951604E+00 -5.93458867E-01  3.32450306E-02 -2.15106470E-01  3.27311086E-01
  1.85907493E+00 -5.02431666E-01  3.32457111E-02 -3.73126867E-01  3.67275480E-01
  1.95293750E+00 -3.88046702E-01  3.32650273E-02 -5.37283958E-01  3.68368804E-01
  2.02745915E+00 -2.56933312E-01  3.32625971E-02 -6.86283948E-01  3.16940920E-01
  2.07919086E+00 -1.13578108E-01  3.32457771E-02 -7.95608452E-01  2.09926906E-01
  2.10464526E+00  3.76537558E-02  3.32434555E-02 -8.41709848E-01  6.23529767E-02
  2.10133306E+00  1.91529877E-01  3.32456125E-02 -8.13343294E-01 -9.63648589E-02
  2.06832200E+00  3.41963933E-01  3.32525833E-02 -7.14592651E-01 -2.32768025E-01
  2.00627524E+00  4.82106109E-01  3.32659419E-02 -5.65675796E-01 -3.24541818E-01
  1.91731677E+00  6.03871100E-01  3.32465617E-02 -3.93105385E-01 -3.65083614E-01
  1.80618345E+00  6.95893219E-01  3.32435106E-02 -2.20895321E-01 -3.63195253E-01
  1.68580102E+00  7.44314798E-01  3.32425958E-02 -6.91952702E-02 -3.40176093E-01
  1.57373311E+00  7.46115781E-01  3.32470247E-02  5.55979951E-02 -3.16061329E-01
  1.46764180E+00  7.06199327E-01  3.32447678E-02  1.73247906E-01 -2.94054681E-01
  1.36654942E+00  6.21980149E-01  3.32745546E-02  2.95776187E-01 -2.67743371E-01
  1.28295420E+00  5.03730491E-01  3.32576747E-02  4.09508812E-01 -2.27734968E-01
  1.22245797E+00  3.66170505E-01  3.32559898E-02  4.98856181E-01 -1.69219066E-01
  1.18523948E+00  2.18784581E-01  3.32435487E-02  5.54816039E-01 -9.51113044E-02
  1.17063408E+00  6.73571974E-02  3.32430914E-02  5.72821537E-01 -1.35764145E-02
  1.17777713E+00 -8.38597901E-02  3.32453936E-02  5.52843157E-01  6.53225800E-02
  1.20578102E+00 -2.31163007E-01  3.32502769E-02  4.97093555E-01  1.31595884E-01
  1.25390871E+00 -3.70632249E-01  3.32610510E-02  4.10586656E-01  1.77656338E-01
  1.32160472E+00 -4.96354203E-01  3.32698077E-02  3.00903334E-01  2.01204938E-01
  1.40592828E+00 -5.94792424E-01  3.32437559E-02  1.82341914E-01  2.10329431E-01
  1.49236423E+00 -6.46693728E-01  3.32533995E-02  7.81496262E-02  2.22798626E-01
  1.51357212E+00 -6.52988127E-01  3.32503521E-02  5.44011914E-02  2.27830533E-01
  1.51542325E+00 -6.53468600E-01  3.32468801E-02  5.23466620E-02  2.28287018E-01
  1.52335403E+00 -6.19415590E-01  4.19932302E-02  5.98157371E-02  2.59733765E-01
  1.52487880E+00 -6.19743883E-01  4.19946398E-02  5.80022297E-02  2.60179744E-01
  1.53898060E+00 -6.22414763E-01  4.19952528E-02  4.12939959E-02  2.64411123E-01
  1.62695463E+00 -6.19523507E-01  4.19900287E-02 -6.24340300E-02  2.96899186E-01
  1.73810107E+00 -5.74606090E-01  4.19936695E-02 -2.02808054E-01  3.45125477E-01
  1.84743825E+00 -4.90516185E-01  4.20132223E-02 -3.65408116E-01  3.81012675E-01
  1.94194845E+00 -3.80355882E-01  4.20176872E-02 -5.33696041E-01  3.78965929E-01
  2.01702063E+00 -2.52066651E-01  4.19953167E-02 -6.86248459E-01  3.24496361E-01
  2.06895098E+00 -1.10870908E-01  4.19948265E-02 -7.98062571E-01  2.14085956E-01
  2.09432172E+00  3.84039393E-02  4.19921127E-02 -8.46259054E-01  6.25255690E-02
  2.09076439E+00  1.90246673E-01  4.19938266E-02 -8.17535915E-01 -1.00121793E-01
  2.05729365E+00  3.38299324E-01  4.20090224E-02 -7.16821840E-01 -2.40305563E-01
  1.99476109E+00  4.75336446E-01  4.20232039E-02 -5.65457283E-01 -3.35516907E-01
  1.90559929E+00  5.92578294E-01  4.20169604E-02 -3.89544110E-01 -3.79462822E-01
  1.79601406E+00  6.78215013E-01  4.20012449E-02 -2.14717106E-01 -3.81026442E-01
  1.68123335E+00  7.20206332E-01  4.19916244E-02 -6.26480989E-02 -3.61452339E-01
  1.57826367E+00  7.20185333E-01  4.19941447E-02  6.01736105E-02 -3.39187927E-01
  1.47997815E+00  6.84542947E-01  4.20133945E-02  1.76472337E-01 -3.16174099E-01
  1.38215579E+00  6.07223841E-01  4.20166767E-02  3.00443630E-01 -2.86080576E-01
  1.29891618E+00  4.94518471E-01  4.20196592E-02  4.16939583E-01 -2.41315329E-01
  1.23791940E+00  3.60773578E-01  4.19935312E-02  5.08838732E-01 -1.78193570E-01
  1.20040113E+00  2.16122316E-01  4.19944277E-02  5.66340382E-01 -9.94985810E-02
  1.18573998E+00  6.69911995E-02  4.19918797E-02  5.84912807E-01 -1.35451232E-02
  1.19320316E+00 -8.19932649E-02  4.19938647E-02  5.64164987E-01  6.97949619E-02
  1.22202061E+00 -2.26731430E-01  4.20027298E-02  5.06409775E-01  1.40627658E-01
  1.27148068E+00 -3.62681798E-01  4.20034469E-02  4.16868821E-01  1.91780271E-01
  1.34083784E+00 -4.82581876E-01  4.20034086E-02  3.03629264E-01  2.21476973E-01
  1.42489547E+00 -5.71183671E-01  4.20082232E-02  1.83135148E-01  2.37978703E-01
  1.50582013E+00 -6.14587399E-01  4.19988064E-02  8.08448049E-02  2.54980410E-01
  1.52194129E+00 -6.19096816E-01  4.19952930E-02  6.15046472E-02  2.59331455E-01
  1.52335403E+00 -6.19415590E-01  4.19932302E-02  5.98157371E-02  2.59733765E-01
  1.53088148E+00 -5.86881280E-01  5.14239979E-02  6.71687422E-02  2.89838703E-01
  1.53197060E+00 -5.87154369E-01  5.14242787E-02  6.57765798E-02  2.90172328E-01
  1.54203678E+00 -5.89125909E-01  5.14251704E-02  5.29095688E-02  2.93385022E-01
  1.62148215E+00 -5.89985893E-01  5.14172502E-02 -4.82615700E-02  3.21942885E-01
  1.72707013E+00 -5.54202555E-01  5.14203183E-02 -1.89846804E-01  3.63946410E-01
  1.83545648E+00 -4.77471432E-01  5.14287231E-02 -3.56709391E-01  3.95416900E-01
  1.93035705E+00 -3.71934558E-01  5.14305540E-02 -5.29330488E-01  3.90093193E-01
  2.00581208E+00 -2.46709108E-01  5.14377995E-02 -6.85492653E-01  3.32301446E-01
  2.05795271E+00 -1.07913762E-01  5.14234989E-02 -8.00219488E-01  2.18334629E-01
  2.08328364E+00  3.92051965E-02  5.14201582E-02 -8.50040975E-01  6.27010659E-02
  2.07945477E+00  1.88824726E-01  5.14203450E-02 -8.21364397E-01 -1.04172996E-01
  2.04555848E+00  3.34281400E-01  5.14237846E-02 -7.18856426E-01 -2.48278653E-01
  1.98261676E+00  4.67937905E-01  5.14277088E-02 -5.64585602E-01 -3.47123286E-01
  1.89350611E+00  5.80347804E-01  5.14233709E-02 -3.85246433E-01 -3.94301239E-01
  1.78597638E+00  6.59500555E-01  5.14251909E-02 -2.08036246E-01 -3.99361491E-01
  1.67716573E+00  6.95636818E-01  5.14195941E-02 -5.59169372E-02 -3.82794174E-01
  1.58285744E+00  6.94235829E-01  5.14204687E-02  6.47132627E-02 -3.62123640E-01
  1.49210060E+00  6.62346868E-01  5.14396212E-02  1.79501773E-01 -3.38388212E-01
  1.39798555E+00  5.91552810E-01  5.14443100E-02  3.04741092E-01 -3.04870295E-01
  1.31541902E+00  4.84612633E-01  5.14245058E-02  4.23962505E-01 -2.55496008E-01
  1.25420986E+00  3.54902808E-01  5.14332357E-02  5.18455579E-01 -1.87477756E-01
  1.21637492E+00  2.13245811E-01  5.14236601E-02  5.77659908E-01 -1.04107779E-01
  1.20167755E+00  6.66137602E-02  5.14197614E-02  5.96818786E-01 -1.34371173E-02
  1.20947101E+00 -7.99275638E-02  5.14208941E-02  5.75240739E-01  7.45698848E-02
  1.23905325E+00 -2.21844316E-01  5.14262385E-02  5.15512784E-01  1.50271474E-01
  1.28976634E+00 -3.53875264E-01  5.14429144E-02  4.22801808E-01  2.06673646E-01
  1.36024538E+00 -4.67488242E-01  5.14243317E-02  3.05955346E-01  2.42665547E-01
  1.44274361E+00 -5.46765213E-01  5.14249046E-02  1.84262513E-01  2.65791957E-01
  1.51777823E+00 -5.83499338E-01  5.14201997E-02  8.40569720E-02  2.85834155E-01
  1.52983297E+00 -5.86611931E-01  5.14253036E-02  6.85133991E-02  2.89521948E-01
  1.53088148E+00 -5.86881280E-01  5.14239979E-02  6.71687422E-02  2.89838703E-01
  1.53817257E+00 -5.55674061E-01  6.14209354E-02  7.40800108E-02  3.17773636E-01
  1.53893127E+00 -5.55837557E-01  6.14216116E-02  7.30324613E-02  3.18033031E-01
  1.54577095E+00 -5.57311479E-01  6.14220339E-02  6.36166597E-02  3.20361502E-01
  1.61743724E+00 -5.60588366E-01  6.14183537E-02 -3.46661264E-02  3.46079879E-01
  1.71658827E+00 -5.32424354E-01  6.14198206E-02 -1.75940904E-01  3.82714354E-01
  1.82327973E+00 -4.63324127E-01  6.14246960E-02 -3.46604289E-01  4.09878940E-01
  1.91828947E+00 -3.62817305E-01  6.14202636E-02 -5.23667159E-01  4.01369278E-01
  1.99404697E+00 -2.40937309E-01  6.14428882E-02 -6.83801685E-01  3.40198147E-01
  2.04633918E+00 -1.04733258E-01  6.14218590E-02 -8.01748033E-01  2.22559265E-01
  2.07160993E+00  4.00526779E-02  6.14201729E-02 -8.52785495E-01  6.28297955E-02
  2.06751068E+00  1.87268258E-01  6.14203471E-02 -8.23548455E-01 -1.08373433E-01
  2.03321173E+00  3.29919260E-01  6.14223415E-02 -7.19538852E-01 -2.56518810E-01
  1.96987854E+00  4.59886563E-01  6.14397598E-02 -5.62067473E-01 -3.58694665E-01
  1.88114623E+00  5.67220271E-01  6.14437946E-02 -3.79784769E-01 -4.08927520E-01
  1.77621917E+00  6.39948380E-01  6.14244993E-02 -2.00592453E-01 -4.17165228E-01
  1.67358558E+00  6.70598602E-01  6.14191222E-02 -4.89471362E-02 -4.03265752E-01
  1.58750710E+00  6.68199531E-01  6.14235407E-02  6.89554671E-02 -3.83926752E-01
  1.50387344E+00  6.39900785E-01  6.14225563E-02  1.82035394E-01 -3.59758202E-01
  1.41381553E+00  5.75180083E-01  6.14479973E-02  3.08115680E-01 -3.23305832E-01
  1.33236486E+00  4.74039366E-01  6.14447977E-02  4.29972889E-01 -2.69562149E-01
  1.27101919E+00  3.48646872E-01  6.14318644E-02  5.27088165E-01 -1.96852732E-01
  1.23295786E+00  2.10181457E-01  6.14239787E-02  5.88175194E-01 -1.08704906E-01
  1.21825823E+00  6.62319749E-02  6.14197567E-02  6.07698251E-01 -1.32722626E-02
  1.22638933E+00 -7.76726448E-02  6.14201903E-02  5.85415748E-01  7.95407883E-02
  1.25670013E+00 -2.16522857E-01  6.14268132E-02  5.23482302E-01  1.60165520E-01
  1.30839850E+00 -3.44334591E-01  6.14218036E-02  4.27643594E-01  2.21935573E-01
  1.37950926E+00 -4.51312392E-01  6.14332823E-02  3.07404001E-01  2.63963818E-01
  1.45941833E+00 -5.21972504E-01  6.14443219E-02  1.85313904E-01  2.92463633E-01
  1.52871423E+00 -5.53211867E-01  6.14286703E-02  8.71493651E-02  3.14653995E-01
  1.53740218E+00 -5.55500026E-01  6.14226635E-02  7.51484689E-02  3.17516039E-01
  1.53817257E+00 -5.55674061E-01  6.14209354E-02  7.40800108E-02  3.17773636E-01
'cellflags'
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   3   0   0   0  -1
   3   0   0   0  -1
   3   0   0   0  -1
   3   0   0   0  -1
   3   0   0   0  -1
   3   0   0   0  -1
   3   0   0   0  -1
   3   0   0   0  -1
   3   0   0   0  -1
   3   0   0   0  -1
   3   0   0   0  -1
   3   0   0   0  -1
   3   0   0   0  -1
   3   0   0   0  -1
   3   0   0   0  -1
   3   0   0   0  -1
   3   0   0   0  -1
   3   0   0   0  -1
   3   0   0   0  -1
   3   0   0   0  -1
   3   0   0   0  -1
   3   0   0   0  -1
   3   0   0   0  -1
   3   0   0   0  -1
   3   0   0   0  -1
   3   0   0   0  -1
   3   0   0   0  -1
   3   0   0   0  -1
   3   0   0   0  -1
   3   0   0   0  -1
$end
 
 a=   0.458482039472567     
 ir    gdpsi           racpsi          gdr             r               rho             ra
 $Flux surface labels
'region:'    1
 1  1.00000000E+00  1.00000000E+00  2.14634134E+00  4.58482039E-01  1.00000000E+00  0.00000000E+00
 2  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
 3  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
 4  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
 5  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
 6  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
 7  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
 8  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
